ActivityHour,Id,StepTotal
3/12/2016 4:00:00 PM,99990015,126.43105000431333
3/12/2016 5:00:00 AM,99990015,165.68376548850057
3/12/2016 5:00:00 PM,99990015,80.59113391209226
3/12/2016 6:00:00 AM,99990015,367.0945828312064
3/12/2016 6:00:00 PM,99990015,250.67243451184393
3/12/2016 7:00:00 AM,99990015,392.0561779320328
3/12/2016 7:00:00 PM,99990015,389.9488247621922
3/12/2016 8:00:00 AM,99990015,285.9159533688694
3/12/2016 8:00:00 PM,99990015,119.2213007148825
3/12/2016 9:00:00 AM,99990015,5.541891144288073
3/12/2016 9:00:00 PM,99990015,0.0
3/13/2016 10:00:00 AM,99990015,21.641412164445434
3/13/2016 10:00:00 PM,99990015,137.5288456777913
3/13/2016 11:00:00 AM,99990015,124.95488503115034
3/13/2016 11:00:00 PM,99990015,133.3177604854905
3/13/2016 12:00:00 AM,99990015,235.63624767946894
3/13/2016 12:00:00 PM,99990015,428.93631083822515
3/13/2016 1:00:00 AM,99990015,67.14096394245497
3/13/2016 1:00:00 PM,99990015,107.16343900002656
3/13/2016 2:00:00 AM,99990015,120.61754491711241
3/13/2016 2:00:00 PM,99990015,193.58679234580973
3/13/2016 3:00:00 AM,99990015,107.55144975154172
3/13/2016 3:00:00 PM,99990015,60.148495568316186
3/13/2016 4:00:00 AM,99990015,94.27388650941997
3/13/2016 4:00:00 PM,99990015,161.88624453893925
3/13/2016 5:00:00 AM,99990015,90.38462419479497
3/13/2016 5:00:00 PM,99990015,93.43165943328857
3/13/2016 6:00:00 AM,99990015,220.39470958641942
3/13/2016 6:00:00 PM,99990015,287.31609463490696
3/13/2016 7:00:00 AM,99990015,479.69278130584496
3/13/2016 7:00:00 PM,99990015,369.56089844709777
3/13/2016 8:00:00 AM,99990015,408.4704345293488
3/13/2016 8:00:00 PM,99990015,212.0582826365501
3/13/2016 9:00:00 AM,99990015,130.43730840824136
3/13/2016 9:00:00 PM,99990015,70.62402893197998
3/14/2016 10:00:00 AM,99990015,86.73556025896181
3/14/2016 10:00:00 PM,99990015,29.674557679683275
3/14/2016 11:00:00 AM,99990015,143.23406597298865
3/14/2016 11:00:00 PM,99990015,71.93998561246237
3/14/2016 12:00:00 AM,99990015,81.26200243997303
3/14/2016 12:00:00 PM,99990015,189.59567764155577
3/14/2016 1:00:00 AM,99990015,164.44122175355466
3/14/2016 1:00:00 PM,99990015,164.270325119843
3/14/2016 2:00:00 AM,99990015,86.19482337270108
3/14/2016 2:00:00 PM,99990015,57.16351355006516
3/14/2016 3:00:00 AM,99990015,256.177814985332
3/14/2016 3:00:00 PM,99990015,119.6243738474364
3/14/2016 4:00:00 AM,99990015,74.1538104970038
3/14/2016 4:00:00 PM,99990015,229.56539762564856
3/14/2016 5:00:00 AM,99990015,17.394974809964893
3/14/2016 5:00:00 PM,99990015,123.23192124682919
3/14/2016 6:00:00 AM,99990015,163.32571210314424
3/14/2016 6:00:00 PM,99990015,446.96223299498433
3/14/2016 7:00:00 AM,99990015,399.58790325001416
3/14/2016 7:00:00 PM,99990015,311.3396694125711
3/14/2016 8:00:00 AM,99990015,169.40542121846278
3/14/2016 8:00:00 PM,99990015,81.0813859873378
3/14/2016 9:00:00 AM,99990015,176.22255740820427
3/14/2016 9:00:00 PM,99990015,57.41826466096477
3/15/2016 10:00:00 AM,99990015,114.76358991159337
3/15/2016 10:00:00 PM,99990015,99.65491920954523
3/15/2016 11:00:00 AM,99990015,51.23428791349234
3/15/2016 11:00:00 PM,99990015,108.00662147147614
3/15/2016 12:00:00 AM,99990015,55.618248384463456
3/15/2016 12:00:00 PM,99990015,285.47704105539566
3/15/2016 1:00:00 AM,99990015,123.38886416918048
3/15/2016 1:00:00 PM,99990015,363.1978353203442
3/15/2016 2:00:00 AM,99990015,39.52213188378697
3/15/2016 2:00:00 PM,99990015,107.63806925756407
3/15/2016 3:00:00 AM,99990015,70.8356312684642
3/15/2016 3:00:00 PM,99990015,123.4538792091979
3/15/2016 4:00:00 AM,99990015,31.317165047688142
3/15/2016 4:00:00 PM,99990015,115.60619124926868
3/15/2016 5:00:00 AM,99990015,89.11339956495618
3/15/2016 5:00:00 PM,99990015,287.46677296039235
3/15/2016 6:00:00 AM,99990015,419.4404000182259
3/15/2016 6:00:00 PM,99990015,458.53501100540996
3/15/2016 7:00:00 AM,99990015,346.12504834124957
3/15/2016 7:00:00 PM,99990015,286.26409273439754
3/15/2016 8:00:00 AM,99990015,383.3919303578907
3/15/2016 8:00:00 PM,99990015,110.24224610409252
3/15/2016 9:00:00 AM,99990015,81.40570960663894
3/15/2016 9:00:00 PM,99990015,93.34556569349095
3/16/2016 10:00:00 AM,99990015,78.51086832318869
3/16/2016 10:00:00 PM,99990015,124.19566444409668
3/16/2016 11:00:00 AM,99990015,56.72276569128613
3/16/2016 11:00:00 PM,99990015,48.459365190945576
3/16/2016 12:00:00 AM,99990015,83.550025346807
3/16/2016 12:00:00 PM,99990015,246.30913811215154
3/16/2016 1:00:00 AM,99990015,70.66212802364944
3/16/2016 1:00:00 PM,99990015,279.20179630976025
3/16/2016 2:00:00 AM,99990015,35.81971691972312
3/16/2016 2:00:00 PM,99990015,114.21680501318505
3/16/2016 3:00:00 AM,99990015,167.08084322635608
3/16/2016 3:00:00 PM,99990015,153.4566615138152
3/16/2016 4:00:00 AM,99990015,166.15802607589794
3/16/2016 4:00:00 PM,99990015,93.8414936937028
3/16/2016 5:00:00 AM,99990015,193.91884942506232
3/16/2016 5:00:00 PM,99990015,52.92123384867396
3/16/2016 6:00:00 AM,99990015,176.55653215872204
3/16/2016 6:00:00 PM,99990015,253.14683749317703
3/16/2016 7:00:00 AM,99990015,123.48462177787286
3/16/2016 7:00:00 PM,99990015,211.5645527140064
3/16/2016 8:00:00 AM,99990015,197.5121910289623
3/16/2016 8:00:00 PM,99990015,54.604588066586366
3/16/2016 9:00:00 AM,99990015,81.09440739096999
3/16/2016 9:00:00 PM,99990015,242.0559811506259
3/17/2016 10:00:00 AM,99990015,111.27753504377773
3/17/2016 10:00:00 PM,99990015,93.45697465229243
3/17/2016 11:00:00 AM,99990015,141.58474413282954
3/17/2016 11:00:00 PM,99990015,146.0727770743148
3/17/2016 12:00:00 AM,99990015,103.6215276212381
3/17/2016 12:00:00 PM,99990015,309.82403225277153
3/17/2016 1:00:00 AM,99990015,83.79231463152269
3/17/2016 1:00:00 PM,99990015,200.96861937420996
3/17/2016 2:00:00 AM,99990015,54.9405433125597
3/17/2016 2:00:00 PM,99990015,60.822169072029425
3/17/2016 3:00:00 AM,99990015,86.1090622937415
3/17/2016 3:00:00 PM,99990015,75.0188853853137
3/17/2016 4:00:00 AM,99990015,54.197290553747244
3/17/2016 4:00:00 PM,99990015,124.38671791107178
3/17/2016 5:00:00 AM,99990015,135.97704832704417
3/17/2016 5:00:00 PM,99990015,156.0748680923138
3/17/2016 6:00:00 AM,99990015,169.247855502581
3/17/2016 6:00:00 PM,99990015,484.5024924296593
3/17/2016 7:00:00 AM,99990015,322.9853889432563
3/17/2016 7:00:00 PM,99990015,350.5528812249185
3/17/2016 8:00:00 AM,99990015,297.7154095947057
3/17/2016 8:00:00 PM,99990015,71.43214414655213
3/17/2016 9:00:00 AM,99990015,20.9964725327957
3/17/2016 9:00:00 PM,99990015,93.77560423548883
3/18/2016 10:00:00 AM,99990015,42.77312573592263
3/18/2016 10:00:00 PM,99990015,6.812234881106473
3/18/2016 11:00:00 AM,99990015,0.0
3/18/2016 11:00:00 PM,99990015,133.2435998905331
3/18/2016 12:00:00 AM,99990015,180.11164880894557
3/18/2016 12:00:00 PM,99990015,231.57077969951723
3/18/2016 1:00:00 AM,99990015,109.33420961123072
3/18/2016 1:00:00 PM,99990015,310.61916819207306
3/18/2016 2:00:00 AM,99990015,48.80223814185888
3/18/2016 2:00:00 PM,99990015,174.2038171653216
3/18/2016 3:00:00 AM,99990015,137.0731524014347
3/18/2016 3:00:00 PM,99990015,97.07792145741963
3/18/2016 4:00:00 AM,99990015,148.25053929843028
3/18/2016 4:00:00 PM,99990015,176.19592926463025
3/18/2016 5:00:00 AM,99990015,127.42503745021537
3/18/2016 5:00:00 PM,99990015,123.62800816804062
3/18/2016 6:00:00 AM,99990015,300.54825785393564
3/18/2016 6:00:00 PM,99990015,220.7714235327112
3/18/2016 7:00:00 AM,99990015,520.9750694793887
3/18/2016 7:00:00 PM,99990015,227.4722630887851
3/18/2016 8:00:00 AM,99990015,343.08850235214817
3/18/2016 8:00:00 PM,99990015,106.8104532992139
3/18/2016 9:00:00 AM,99990015,86.81231426105077
3/18/2016 9:00:00 PM,99990015,131.33099871222635
3/19/2016 10:00:00 AM,99990015,91.7262425230936
3/19/2016 10:00:00 PM,99990015,104.47911980215137
3/19/2016 11:00:00 AM,99990015,86.70061460505202
3/19/2016 11:00:00 PM,99990015,57.683938200400384
3/19/2016 12:00:00 AM,99990015,150.81487459834383
3/19/2016 12:00:00 PM,99990015,290.15270947982117
3/19/2016 1:00:00 AM,99990015,60.83647470559482
3/19/2016 1:00:00 PM,99990015,505.3319032518317
3/19/2016 2:00:00 AM,99990015,196.59110763794564
3/19/2016 2:00:00 PM,99990015,172.956047096752
3/19/2016 3:00:00 AM,99990015,92.53861058922226
3/19/2016 3:00:00 PM,99990015,95.96114168681552
3/19/2016 4:00:00 AM,99990015,70.50749608536883
3/19/2016 4:00:00 PM,99990015,104.80713568395728
3/19/2016 5:00:00 AM,99990015,139.407272516503
3/19/2016 5:00:00 PM,99990015,70.60859779397343
3/19/2016 6:00:00 AM,99990015,415.53672950835255
3/19/2016 6:00:00 PM,99990015,248.39256619223056
3/19/2016 7:00:00 AM,99990015,277.9228214943274
3/19/2016 7:00:00 PM,99990015,126.71018905316691
3/19/2016 8:00:00 AM,99990015,458.53794798495625
3/19/2016 8:00:00 PM,99990015,151.99035535158117
3/19/2016 9:00:00 AM,99990015,90.18504474470562
3/19/2016 9:00:00 PM,99990015,160.5865653519772
3/20/2016 10:00:00 AM,99990015,141.59477280601902
3/20/2016 10:00:00 PM,99990015,89.08998949596493
3/20/2016 11:00:00 AM,99990015,157.72350710701053
3/20/2016 11:00:00 PM,99990015,115.29096354532264
3/20/2016 12:00:00 AM,99990015,190.14203325298428
3/20/2016 12:00:00 PM,99990015,345.6450122400295
3/20/2016 1:00:00 AM,99990015,219.90315367122685
3/20/2016 1:00:00 PM,99990015,53.6628439893216
3/20/2016 2:00:00 AM,99990015,158.62176008988462
3/20/2016 2:00:00 PM,99990015,112.58848642533799
3/20/2016 3:00:00 AM,99990015,204.0751814952807
3/20/2016 3:00:00 PM,99990015,83.5318410459324
3/20/2016 4:00:00 AM,99990015,111.87176237431716
3/20/2016 4:00:00 PM,99990015,120.48121715351483
3/20/2016 5:00:00 AM,99990015,55.0252201663817
3/20/2016 5:00:00 PM,99990015,37.60107936079046
3/20/2016 6:00:00 AM,99990015,369.1558888767055
3/20/2016 6:00:00 PM,99990015,237.8167960655409
3/20/2016 7:00:00 AM,99990015,355.00833481093764
3/20/2016 7:00:00 PM,99990015,258.9684158270145
3/20/2016 8:00:00 AM,99990015,249.41457113757428
3/20/2016 8:00:00 PM,99990015,182.9863514490014
3/20/2016 9:00:00 AM,99990015,161.0805329588697
3/20/2016 9:00:00 PM,99990015,106.8041293475898
3/21/2016 10:00:00 AM,99990015,159.63748284771677
3/21/2016 10:00:00 PM,99990015,123.1528456270957
3/21/2016 11:00:00 AM,99990015,96.17864563912975
3/21/2016 11:00:00 PM,99990015,113.16465041220823
3/21/2016 12:00:00 AM,99990015,171.85317573475012
3/21/2016 12:00:00 PM,99990015,279.2053417111498
3/21/2016 1:00:00 AM,99990015,182.4287041432955
3/21/2016 1:00:00 PM,99990015,226.08432773335272
3/21/2016 2:00:00 AM,99990015,182.01653160495852
3/21/2016 2:00:00 PM,99990015,80.16499487843478
3/21/2016 3:00:00 AM,99990015,112.85483915156365
3/21/2016 3:00:00 PM,99990015,189.27789634222364
3/21/2016 4:00:00 AM,99990015,138.43630178318836
3/21/2016 4:00:00 PM,99990015,44.9065596364223
3/21/2016 5:00:00 AM,99990015,113.20021815493077
3/21/2016 5:00:00 PM,99990015,98.75483067132696
3/21/2016 6:00:00 AM,99990015,512.2032391386356
3/21/2016 6:00:00 PM,99990015,113.29088976433762
3/21/2016 7:00:00 AM,99990015,151.576836725257
3/21/2016 7:00:00 PM,99990015,177.13760749873813
3/21/2016 8:00:00 AM,99990015,264.5450254164895
3/21/2016 8:00:00 PM,99990015,124.44485592194248
3/21/2016 9:00:00 AM,99990015,130.56794906556317
3/21/2016 9:00:00 PM,99990015,71.77339298212777
3/22/2016 10:00:00 AM,99990015,77.02371757037398
3/22/2016 10:00:00 PM,99990015,103.19324509307964
3/22/2016 11:00:00 AM,99990015,97.01549236300255
3/22/2016 11:00:00 PM,99990015,68.65656500001296
3/22/2016 12:00:00 AM,99990015,123.25776113430985
3/22/2016 12:00:00 PM,99990015,350.2711047369044
3/22/2016 1:00:00 AM,99990015,119.72215818482472
3/22/2016 1:00:00 PM,99990015,488.0372363744072
3/22/2016 2:00:00 AM,99990015,84.28171482799138
3/22/2016 2:00:00 PM,99990015,89.53075418919784
3/22/2016 3:00:00 AM,99990015,161.35811846722746
3/22/2016 3:00:00 PM,99990015,168.777870634769
3/22/2016 4:00:00 AM,99990015,121.81026016761952
3/22/2016 4:00:00 PM,99990015,116.66192118230539
3/22/2016 5:00:00 AM,99990015,146.34687184942266
3/22/2016 5:00:00 PM,99990015,120.11723935803155
3/22/2016 6:00:00 AM,99990015,479.01045052199174
3/22/2016 6:00:00 PM,99990015,550.567187219089
3/22/2016 7:00:00 AM,99990015,500.99170011437315
3/22/2016 7:00:00 PM,99990015,245.04622823704173
3/22/2016 8:00:00 AM,99990015,304.0389420954336
3/22/2016 8:00:00 PM,99990015,110.74251339830792
3/22/2016 9:00:00 AM,99990015,107.28768452394033
3/22/2016 9:00:00 PM,99990015,87.80378706963727
3/23/2016 10:00:00 AM,99990015,102.66919896243164
3/23/2016 10:00:00 PM,99990015,141.9073285537104
3/23/2016 11:00:00 AM,99990015,132.89568040934736
3/23/2016 11:00:00 PM,99990015,95.77660601270213
3/23/2016 12:00:00 AM,99990015,111.92783263948351
3/23/2016 12:00:00 PM,99990015,395.31462507215576
3/23/2016 1:00:00 AM,99990015,140.4362878208829
3/23/2016 1:00:00 PM,99990015,175.42380824065094
3/23/2016 2:00:00 AM,99990015,125.73323386036503
3/23/2016 2:00:00 PM,99990015,205.73551019472467
3/23/2016 3:00:00 AM,99990015,67.65568119224739
3/23/2016 3:00:00 PM,99990015,119.96417383455797
3/23/2016 4:00:00 AM,99990015,100.62626506169288
3/23/2016 4:00:00 PM,99990015,129.14385981798318
3/23/2016 5:00:00 AM,99990015,172.43560537797006
3/23/2016 5:00:00 PM,99990015,108.81883103629683
3/23/2016 6:00:00 AM,99990015,351.62005818172884
3/23/2016 6:00:00 PM,99990015,657.8567960085567
3/23/2016 7:00:00 AM,99990015,296.73489619698705
3/23/2016 7:00:00 PM,99990015,542.9862542603399
3/23/2016 8:00:00 AM,99990015,706.5324021682167
3/23/2016 8:00:00 PM,99990015,94.92376316715915
3/23/2016 9:00:00 AM,99990015,123.79891430083009
3/23/2016 9:00:00 PM,99990015,184.27426051934168
3/24/2016 10:00:00 AM,99990015,90.8275273383972
3/24/2016 10:00:00 PM,99990015,101.2308776531205
3/24/2016 11:00:00 AM,99990015,47.919855655675676
3/24/2016 11:00:00 PM,99990015,106.71620170518442
3/24/2016 12:00:00 AM,99990015,135.00869266447296
3/24/2016 12:00:00 PM,99990015,10.298750198549783
3/24/2016 1:00:00 AM,99990015,66.81312792389215
3/24/2016 1:00:00 PM,99990015,391.94253370846013
3/24/2016 2:00:00 AM,99990015,59.921649761032214
3/24/2016 2:00:00 PM,99990015,59.591589632996055
3/24/2016 3:00:00 AM,99990015,69.69599197823085
3/24/2016 3:00:00 PM,99990015,146.18586060559622
3/24/2016 4:00:00 AM,99990015,71.49913884140811
3/24/2016 4:00:00 PM,99990015,109.72630318731657
3/24/2016 5:00:00 AM,99990015,104.22312932021018
3/24/2016 5:00:00 PM,99990015,128.77107301078152
3/24/2016 6:00:00 AM,99990015,287.33025983916855
3/24/2016 6:00:00 PM,99990015,417.16656163575203
3/24/2016 7:00:00 AM,99990015,349.5263867265973
3/24/2016 7:00:00 PM,99990015,257.8509170373442
3/24/2016 8:00:00 AM,99990015,169.28450746726543
3/24/2016 8:00:00 PM,99990015,104.81547702994513
3/24/2016 9:00:00 AM,99990015,0.17866388750864814
3/24/2016 9:00:00 PM,99990015,127.91373309373003
3/25/2016 10:00:00 AM,99990015,82.12323041082313
3/25/2016 10:00:00 PM,99990015,86.37324221317661
3/25/2016 11:00:00 AM,99990015,161.303997286204
3/25/2016 11:00:00 PM,99990015,91.9243076767831
3/25/2016 12:00:00 AM,99990015,106.0238063744449
3/25/2016 12:00:00 PM,99990015,445.22892239761916
3/25/2016 1:00:00 AM,99990015,84.07809358640553
3/25/2016 1:00:00 PM,99990015,196.40738958971409
3/25/2016 2:00:00 AM,99990015,80.57988853925613
3/25/2016 2:00:00 PM,99990015,104.60576217115232
3/25/2016 3:00:00 AM,99990015,95.87900998164865
3/25/2016 3:00:00 PM,99990015,71.53575539565185
3/25/2016 4:00:00 AM,99990015,70.3896543386881
3/25/2016 4:00:00 PM,99990015,97.25008067607902
3/25/2016 5:00:00 AM,99990015,52.525519591672406
3/25/2016 5:00:00 PM,99990015,219.7366988475623
3/25/2016 6:00:00 AM,99990015,347.05308611789576
3/25/2016 6:00:00 PM,99990015,388.16355145352077
3/25/2016 7:00:00 AM,99990015,415.78145674104286
3/25/2016 7:00:00 PM,99990015,283.93469329111616
3/25/2016 8:00:00 AM,99990015,534.0758237604855
3/25/2016 8:00:00 PM,99990015,155.65015565153212
3/25/2016 9:00:00 AM,99990015,134.56348395415324
3/25/2016 9:00:00 PM,99990015,44.47742471263587
3/26/2016 10:00:00 AM,99990015,124.08460975356772
3/26/2016 10:00:00 PM,99990015,115.72965267473772
3/26/2016 11:00:00 AM,99990015,17.98814647851587
3/26/2016 11:00:00 PM,99990015,161.38765381715814
3/26/2016 12:00:00 AM,99990015,61.50676839142644
3/26/2016 12:00:00 PM,99990015,133.54380860626452
3/26/2016 1:00:00 AM,99990015,188.09543191584248
3/26/2016 1:00:00 PM,99990015,167.59353232486643
3/26/2016 2:00:00 AM,99990015,112.37460754244928
3/26/2016 2:00:00 PM,99990015,130.34976888307
3/26/2016 3:00:00 AM,99990015,200.63953008373548
3/26/2016 3:00:00 PM,99990015,76.06923229638485
3/26/2016 4:00:00 AM,99990015,215.42639527617413
3/26/2016 4:00:00 PM,99990015,171.71653841360586
3/26/2016 5:00:00 AM,99990015,147.36483407084074
3/26/2016 5:00:00 PM,99990015,187.41284205072586
3/26/2016 6:00:00 AM,99990015,297.6653368237008
3/26/2016 6:00:00 PM,99990015,281.629578904851
3/26/2016 7:00:00 AM,99990015,296.2043731091072
3/26/2016 7:00:00 PM,99990015,245.08259850505078
3/26/2016 8:00:00 AM,99990015,245.60131623837646
3/26/2016 8:00:00 PM,99990015,161.67386962911016
3/26/2016 9:00:00 AM,99990015,137.62948059169918
3/26/2016 9:00:00 PM,99990015,119.48036712932509
3/27/2016 10:00:00 AM,99990015,189.91125058344224
3/27/2016 10:00:00 PM,99990015,115.07703807455638
3/27/2016 11:00:00 AM,99990015,122.8867051620868
3/27/2016 11:00:00 PM,99990015,106.89398493541215
3/27/2016 12:00:00 AM,99990015,88.1772822245659
3/27/2016 12:00:00 PM,99990015,52.34197406639126
3/27/2016 1:00:00 AM,99990015,91.815572586784
3/27/2016 1:00:00 PM,99990015,254.59549433587662
3/27/2016 2:00:00 AM,99990015,23.392919335286035
3/27/2016 2:00:00 PM,99990015,100.27104553027813
3/27/2016 3:00:00 AM,99990015,147.91997461204787
3/27/2016 3:00:00 PM,99990015,127.65557638422865
3/27/2016 4:00:00 AM,99990015,103.96741096074471
3/27/2016 4:00:00 PM,99990015,199.49505614260437
3/27/2016 5:00:00 AM,99990015,121.46085942370655
3/27/2016 5:00:00 PM,99990015,172.9718374671154
3/27/2016 6:00:00 AM,99990015,425.0401996486135
3/27/2016 6:00:00 PM,99990015,296.3030363091103
3/27/2016 7:00:00 AM,99990015,287.71520521441363
3/27/2016 7:00:00 PM,99990015,423.466909503662
3/27/2016 8:00:00 AM,99990015,119.51835377737446
3/27/2016 8:00:00 PM,99990015,55.10282919219569
3/27/2016 9:00:00 AM,99990015,69.25743787873351
3/27/2016 9:00:00 PM,99990015,179.935520697446
3/28/2016 10:00:00 AM,99990015,163.7251547473781
3/28/2016 10:00:00 PM,99990015,32.033419780614054
3/28/2016 11:00:00 AM,99990015,15.852591402848109
3/28/2016 11:00:00 PM,99990015,245.54850275236043
3/28/2016 12:00:00 AM,99990015,118.94010829517542
3/28/2016 12:00:00 PM,99990015,190.90037961550374
3/28/2016 1:00:00 AM,99990015,166.75047715824152
3/28/2016 1:00:00 PM,99990015,247.38992651158074
3/28/2016 2:00:00 AM,99990015,121.96029581274158
3/28/2016 2:00:00 PM,99990015,79.36395283630372
3/28/2016 3:00:00 AM,99990015,228.50280918922192
3/28/2016 3:00:00 PM,99990015,57.86505622041684
3/28/2016 4:00:00 AM,99990015,140.58382175376587
3/28/2016 4:00:00 PM,99990015,96.77678363351777
3/28/2016 5:00:00 AM,99990015,130.6577235564328
3/28/2016 5:00:00 PM,99990015,97.45436175691476
3/28/2016 6:00:00 AM,99990015,333.7324016873357
3/28/2016 6:00:00 PM,99990015,381.28451361174945
3/28/2016 7:00:00 AM,99990015,183.66840501591082
3/28/2016 7:00:00 PM,99990015,265.29353381692107
3/28/2016 8:00:00 AM,99990015,123.0953248933581
3/28/2016 8:00:00 PM,99990015,63.89561661429649
3/28/2016 9:00:00 AM,99990015,154.69318222132856
3/28/2016 9:00:00 PM,99990015,139.79495353426938
3/29/2016 10:00:00 AM,99990015,111.52567160726855
3/29/2016 10:00:00 PM,99990015,84.32605920441385
3/29/2016 11:00:00 AM,99990015,138.15474707373525
3/29/2016 11:00:00 PM,99990015,23.443985353263653
3/29/2016 12:00:00 AM,99990015,124.9882253753176
3/29/2016 12:00:00 PM,99990015,341.08731718976503
3/29/2016 1:00:00 AM,99990015,137.76563661255332
3/29/2016 1:00:00 PM,99990015,341.9825179934825
3/29/2016 2:00:00 AM,99990015,118.60605157963477
3/29/2016 2:00:00 PM,99990015,153.44875191747997
3/29/2016 3:00:00 AM,99990015,138.65825120379748
3/29/2016 3:00:00 PM,99990015,87.85908697394021
3/29/2016 4:00:00 AM,99990015,123.28618359914562
3/29/2016 4:00:00 PM,99990015,137.60770062399195
3/29/2016 5:00:00 AM,99990015,111.23468724174546
3/29/2016 5:00:00 PM,99990015,159.72521825417007
3/29/2016 6:00:00 AM,99990015,226.36598324833406
