ActivityHour,Id,TotalIntensity
4/5/2016 4:00:00 AM,99990019,28.358156927825974
4/5/2016 4:00:00 PM,99990019,60.06496624503319
4/5/2016 5:00:00 AM,99990019,41.22680033791841
4/5/2016 5:00:00 PM,99990019,65.8801931276628
4/5/2016 6:00:00 AM,99990019,71.36669217274903
4/5/2016 6:00:00 PM,99990019,94.59273130578751
4/5/2016 7:00:00 AM,99990019,105.68276368902121
4/5/2016 7:00:00 PM,99990019,122.06809680618983
4/5/2016 8:00:00 AM,99990019,110.72599067420809
4/5/2016 8:00:00 PM,99990019,47.262702181150885
4/5/2016 9:00:00 AM,99990019,40.30510269978227
4/5/2016 9:00:00 PM,99990019,45.69373188436492
4/6/2016 10:00:00 AM,99990019,36.18943562998088
4/6/2016 10:00:00 PM,99990019,37.2828395554712
4/6/2016 11:00:00 AM,99990019,37.9003774531854
4/6/2016 11:00:00 PM,99990019,56.63628151567953
4/6/2016 12:00:00 AM,99990019,43.0895215832088
4/6/2016 12:00:00 PM,99990019,81.6512913687066
4/6/2016 1:00:00 AM,99990019,48.38018778000513
4/6/2016 1:00:00 PM,99990019,144.64933356163206
4/6/2016 2:00:00 AM,99990019,31.67187340891482
4/6/2016 2:00:00 PM,99990019,40.23615109879038
4/6/2016 3:00:00 AM,99990019,38.076212573797775
4/6/2016 3:00:00 PM,99990019,73.66155108031919
4/6/2016 4:00:00 AM,99990019,52.88193607863797
4/6/2016 4:00:00 PM,99990019,33.79454386570017
4/6/2016 5:00:00 AM,99990019,53.60578483190106
4/6/2016 5:00:00 PM,99990019,48.35475249073666
4/6/2016 6:00:00 AM,99990019,137.137992166985
4/6/2016 6:00:00 PM,99990019,112.83898894086468
4/6/2016 7:00:00 AM,99990019,85.56215916039082
4/6/2016 7:00:00 PM,99990019,119.70028743975729
4/6/2016 8:00:00 AM,99990019,141.61554330879565
4/6/2016 8:00:00 PM,99990019,28.752629637249413
4/6/2016 9:00:00 AM,99990019,29.13977133240252
4/6/2016 9:00:00 PM,99990019,33.885205333768766
4/7/2016 10:00:00 AM,99990019,38.74132555322206
4/7/2016 10:00:00 PM,99990019,50.19549951217769
4/7/2016 11:00:00 AM,99990019,45.336071567257484
4/7/2016 11:00:00 PM,99990019,46.81367835790495
4/7/2016 12:00:00 AM,99990019,47.12639628964389
4/7/2016 12:00:00 PM,99990019,108.39459241224833
4/7/2016 1:00:00 AM,99990019,52.06251164658894
4/7/2016 1:00:00 PM,99990019,107.73484607621373
4/7/2016 2:00:00 AM,99990019,45.191352147281485
4/7/2016 2:00:00 PM,99990019,58.121649325354795
4/7/2016 3:00:00 AM,99990019,45.804718679277826
4/7/2016 3:00:00 PM,99990019,27.85627241268408
4/7/2016 4:00:00 AM,99990019,37.579331341038056
4/7/2016 4:00:00 PM,99990019,36.560946069944755
4/7/2016 5:00:00 AM,99990019,68.17397544236232
4/7/2016 5:00:00 PM,99990019,36.345701093756055
4/7/2016 6:00:00 AM,99990019,67.70493157927625
4/7/2016 6:00:00 PM,99990019,103.72027179726477
4/7/2016 7:00:00 AM,99990019,141.2022370431628
4/7/2016 7:00:00 PM,99990019,91.24211729422132
4/7/2016 8:00:00 AM,99990019,144.21762354589515
4/7/2016 8:00:00 PM,99990019,55.08364493126921
4/7/2016 9:00:00 AM,99990019,45.340553747761675
4/7/2016 9:00:00 PM,99990019,32.806649262418695
4/8/2016 10:00:00 AM,99990019,15.12961553554385
4/8/2016 10:00:00 PM,99990019,45.819775055218784
4/8/2016 11:00:00 AM,99990019,69.31709265257179
4/8/2016 11:00:00 PM,99990019,70.82414923118378
4/8/2016 12:00:00 AM,99990019,43.13117459318273
4/8/2016 12:00:00 PM,99990019,58.47839995981983
4/8/2016 1:00:00 AM,99990019,46.029423695875664
4/8/2016 1:00:00 PM,99990019,86.48644516090891
4/8/2016 2:00:00 AM,99990019,48.62794148842815
4/8/2016 2:00:00 PM,99990019,66.56949380375106
4/8/2016 3:00:00 AM,99990019,59.952818479178674
4/8/2016 3:00:00 PM,99990019,54.63812191403599
4/8/2016 4:00:00 AM,99990019,62.852191429642545
4/8/2016 4:00:00 PM,99990019,45.63497395804837
4/8/2016 5:00:00 AM,99990019,41.91586155010646
4/8/2016 5:00:00 PM,99990019,45.661605576796724
4/8/2016 6:00:00 AM,99990019,175.56362184647006
4/8/2016 6:00:00 PM,99990019,100.10510099577823
4/8/2016 7:00:00 AM,99990019,118.45523029967602
4/8/2016 7:00:00 PM,99990019,138.19884542264782
4/8/2016 8:00:00 AM,99990019,98.15827763649482
4/8/2016 8:00:00 PM,99990019,35.18813259549138
4/8/2016 9:00:00 AM,99990019,62.17638936385046
4/8/2016 9:00:00 PM,99990019,44.554099761415564
4/9/2016 10:00:00 AM,99990019,55.14152883796761
4/9/2016 10:00:00 PM,99990019,68.04259540285133
4/9/2016 11:00:00 AM,99990019,61.26294552729423
4/9/2016 11:00:00 PM,99990019,37.239808840988005
4/9/2016 12:00:00 AM,99990019,49.49051930178431
4/9/2016 12:00:00 PM,99990019,105.79751727014089
4/9/2016 1:00:00 AM,99990019,53.84329383616877
4/9/2016 1:00:00 PM,99990019,90.29023483783584
4/9/2016 2:00:00 AM,99990019,37.093255997181565
4/9/2016 2:00:00 PM,99990019,43.111475113715144
4/9/2016 3:00:00 AM,99990019,36.90615538046833
4/9/2016 3:00:00 PM,99990019,27.530425274366934
4/9/2016 4:00:00 AM,99990019,46.414718517240026
4/9/2016 4:00:00 PM,99990019,52.5209639097873
4/9/2016 5:00:00 AM,99990019,44.18839035701338
4/9/2016 5:00:00 PM,99990019,64.23252317451396
4/9/2016 6:00:00 AM,99990019,107.21665423949341
4/9/2016 6:00:00 PM,99990019,121.59666287212377
4/9/2016 7:00:00 AM,99990019,113.97204681725725
4/9/2016 7:00:00 PM,99990019,63.59917164282975
4/9/2016 8:00:00 AM,99990019,96.00022667560373
4/9/2016 8:00:00 PM,99990019,56.43364332251734
4/9/2016 9:00:00 AM,99990019,51.084036873655236
4/9/2016 9:00:00 PM,99990019,55.253946721923874
3/12/2016 10:00:00 AM,99990020,44.53751501215223
3/12/2016 10:00:00 PM,99990020,53.19065591369642
3/12/2016 11:00:00 AM,99990020,37.67294461377182
3/12/2016 11:00:00 PM,99990020,38.79951213541305
3/12/2016 12:00:00 AM,99990020,40.36429279142614
3/12/2016 12:00:00 PM,99990020,57.1855248443249
3/12/2016 1:00:00 AM,99990020,45.337295710392915
3/12/2016 1:00:00 PM,99990020,124.6584333136129
3/12/2016 2:00:00 AM,99990020,51.670215619843276
3/12/2016 2:00:00 PM,99990020,57.97169739700692
3/12/2016 3:00:00 AM,99990020,43.77682400462486
3/12/2016 3:00:00 PM,99990020,108.67576298152385
3/12/2016 4:00:00 AM,99990020,38.78354172509611
3/12/2016 4:00:00 PM,99990020,30.744792975446096
3/12/2016 5:00:00 AM,99990020,42.718088910667745
3/12/2016 5:00:00 PM,99990020,44.9265769097916
3/12/2016 6:00:00 AM,99990020,131.002434058072
3/12/2016 6:00:00 PM,99990020,200.0
3/12/2016 7:00:00 AM,99990020,181.56145975179658
3/12/2016 7:00:00 PM,99990020,53.18418624011065
3/12/2016 8:00:00 AM,99990020,124.72668119751985
3/12/2016 8:00:00 PM,99990020,42.75359616831639
3/12/2016 9:00:00 AM,99990020,16.247978576235674
3/12/2016 9:00:00 PM,99990020,46.3548219084572
3/13/2016 10:00:00 AM,99990020,96.56954474959707
3/13/2016 10:00:00 PM,99990020,52.58090010602059
3/13/2016 11:00:00 AM,99990020,62.05428001459645
3/13/2016 11:00:00 PM,99990020,54.935800846227835
3/13/2016 12:00:00 AM,99990020,47.96140590203642
3/13/2016 12:00:00 PM,99990020,45.56651873596483
3/13/2016 1:00:00 AM,99990020,43.87166490321673
3/13/2016 1:00:00 PM,99990020,102.49593327092046
3/13/2016 2:00:00 AM,99990020,71.01475569126481
3/13/2016 2:00:00 PM,99990020,42.80114087652852
3/13/2016 3:00:00 AM,99990020,46.120734665345175
3/13/2016 3:00:00 PM,99990020,76.67016844669459
3/13/2016 4:00:00 AM,99990020,37.84672943926966
3/13/2016 4:00:00 PM,99990020,22.184809054344598
3/13/2016 5:00:00 AM,99990020,64.42774029336466
3/13/2016 5:00:00 PM,99990020,44.87478209910075
3/13/2016 6:00:00 AM,99990020,115.22197529950147
3/13/2016 6:00:00 PM,99990020,118.00466436961617
3/13/2016 7:00:00 AM,99990020,132.42351461077823
3/13/2016 7:00:00 PM,99990020,140.29099676842822
3/13/2016 8:00:00 AM,99990020,129.5879029149479
3/13/2016 8:00:00 PM,99990020,33.59058985967387
3/13/2016 9:00:00 AM,99990020,27.046095578706293
3/13/2016 9:00:00 PM,99990020,53.34318924083363
3/14/2016 10:00:00 AM,99990020,35.55973686413632
3/14/2016 10:00:00 PM,99990020,63.38792567776473
3/14/2016 11:00:00 AM,99990020,27.556302210987358
3/14/2016 11:00:00 PM,99990020,66.47054978991797
3/14/2016 12:00:00 AM,99990020,34.093369071618675
3/14/2016 12:00:00 PM,99990020,60.8465880976549
3/14/2016 1:00:00 AM,99990020,15.889203086069232
3/14/2016 1:00:00 PM,99990020,109.275066062087
3/14/2016 2:00:00 AM,99990020,33.97751895478709
3/14/2016 2:00:00 PM,99990020,30.155468332192502
3/14/2016 3:00:00 AM,99990020,68.13679823021954
3/14/2016 3:00:00 PM,99990020,30.31633525790548
3/14/2016 4:00:00 AM,99990020,39.80195714483017
3/14/2016 4:00:00 PM,99990020,59.706752942589304
3/14/2016 5:00:00 AM,99990020,32.8254820993776
3/14/2016 5:00:00 PM,99990020,47.33262119130867
3/14/2016 6:00:00 AM,99990020,199.7006737214195
3/14/2016 6:00:00 PM,99990020,78.61153090638285
3/14/2016 7:00:00 AM,99990020,77.26752016187666
3/14/2016 7:00:00 PM,99990020,140.0755180008931
3/14/2016 8:00:00 AM,99990020,118.25039304946905
3/14/2016 8:00:00 PM,99990020,55.055204565110344
3/14/2016 9:00:00 AM,99990020,48.64873719074389
3/14/2016 9:00:00 PM,99990020,42.562526524637434
3/15/2016 10:00:00 AM,99990020,50.69418171906274
3/15/2016 10:00:00 PM,99990020,33.05784399016035
3/15/2016 11:00:00 AM,99990020,43.07519611664272
3/15/2016 11:00:00 PM,99990020,49.439028604440054
3/15/2016 12:00:00 AM,99990020,52.86452979547659
3/15/2016 12:00:00 PM,99990020,70.59821347431853
3/15/2016 1:00:00 AM,99990020,63.97701319481541
3/15/2016 1:00:00 PM,99990020,94.09542061351667
3/15/2016 2:00:00 AM,99990020,51.06165413129159
3/15/2016 2:00:00 PM,99990020,52.973288163890984
3/15/2016 3:00:00 AM,99990020,42.06047889426787
3/15/2016 3:00:00 PM,99990020,44.31082126164993
3/15/2016 4:00:00 AM,99990020,40.271655611643716
3/15/2016 4:00:00 PM,99990020,20.41610039708256
3/15/2016 5:00:00 AM,99990020,43.27288203783113
3/15/2016 5:00:00 PM,99990020,53.55584281578142
3/15/2016 6:00:00 AM,99990020,142.8865161486583
3/15/2016 6:00:00 PM,99990020,114.82740366320098
3/15/2016 7:00:00 AM,99990020,104.9565610885211
3/15/2016 7:00:00 PM,99990020,58.711877323120675
3/15/2016 8:00:00 AM,99990020,147.77158781698085
3/15/2016 8:00:00 PM,99990020,38.56166989076627
3/15/2016 9:00:00 AM,99990020,44.78029162097815
3/15/2016 9:00:00 PM,99990020,30.870668017181746
3/16/2016 10:00:00 AM,99990020,49.32409642190579
3/16/2016 10:00:00 PM,99990020,44.44269507201591
3/16/2016 11:00:00 AM,99990020,66.96747540972143
3/16/2016 11:00:00 PM,99990020,61.72119487714356
3/16/2016 12:00:00 AM,99990020,81.4992164100939
3/16/2016 12:00:00 PM,99990020,87.25102657773722
3/16/2016 1:00:00 AM,99990020,29.318960947561564
3/16/2016 1:00:00 PM,99990020,102.93370704196333
3/16/2016 2:00:00 AM,99990020,18.50058453499605
3/16/2016 2:00:00 PM,99990020,41.147989217714574
3/16/2016 3:00:00 AM,99990020,24.0490636756576
3/16/2016 3:00:00 PM,99990020,65.3005900511035
3/16/2016 4:00:00 AM,99990020,51.00197823575905
3/16/2016 4:00:00 PM,99990020,23.65848310507164
3/16/2016 5:00:00 AM,99990020,39.4566017608762
3/16/2016 5:00:00 PM,99990020,43.10501243832101
3/16/2016 6:00:00 AM,99990020,106.07738519239629
3/16/2016 6:00:00 PM,99990020,156.99037720099244
3/16/2016 7:00:00 AM,99990020,141.4977762138957
3/16/2016 7:00:00 PM,99990020,112.77316894346284
3/16/2016 8:00:00 AM,99990020,116.90608582384604
3/16/2016 8:00:00 PM,99990020,53.05625196714756
3/16/2016 9:00:00 AM,99990020,44.070809711075334
3/16/2016 9:00:00 PM,99990020,69.77888640538629
3/17/2016 10:00:00 AM,99990020,52.423386584218065
3/17/2016 10:00:00 PM,99990020,43.859169472564005
3/17/2016 11:00:00 AM,99990020,50.89725850376779
3/17/2016 11:00:00 PM,99990020,37.225474017868976
3/17/2016 12:00:00 AM,99990020,41.453792657287465
3/17/2016 12:00:00 PM,99990020,53.53447035609837
3/17/2016 1:00:00 AM,99990020,33.24381163984225
3/17/2016 1:00:00 PM,99990020,128.76800543288323
3/17/2016 2:00:00 AM,99990020,43.33395484036285
3/17/2016 2:00:00 PM,99990020,48.016545273692515
3/17/2016 3:00:00 AM,99990020,50.39606129893569
3/17/2016 3:00:00 PM,99990020,49.8799273051078
3/17/2016 4:00:00 AM,99990020,53.75903805921912
3/17/2016 4:00:00 PM,99990020,38.95384866295487
3/17/2016 5:00:00 AM,99990020,55.74108850846598
3/17/2016 5:00:00 PM,99990020,35.51025846712412
3/17/2016 6:00:00 AM,99990020,107.03864502874987
3/17/2016 6:00:00 PM,99990020,103.56125430165687
3/17/2016 7:00:00 AM,99990020,120.53308837465627
3/17/2016 7:00:00 PM,99990020,84.94155474644685
3/17/2016 8:00:00 AM,99990020,200.0
3/17/2016 8:00:00 PM,99990020,57.89926609606042
3/17/2016 9:00:00 AM,99990020,47.065620032513806
3/17/2016 9:00:00 PM,99990020,53.9809444031481
3/18/2016 10:00:00 AM,99990020,38.38445444931807
3/18/2016 10:00:00 PM,99990020,40.889924510462606
3/18/2016 11:00:00 AM,99990020,33.691807607954836
3/18/2016 11:00:00 PM,99990020,53.28513838035078
3/18/2016 12:00:00 AM,99990020,26.123433597969306
3/18/2016 12:00:00 PM,99990020,107.08806049565533
3/18/2016 1:00:00 AM,99990020,40.09226482164767
3/18/2016 1:00:00 PM,99990020,142.12002440458235
3/18/2016 2:00:00 AM,99990020,43.90731074713325
3/18/2016 2:00:00 PM,99990020,41.78307224044513
3/18/2016 3:00:00 AM,99990020,64.28954000389706
3/18/2016 3:00:00 PM,99990020,36.42196528714532
3/18/2016 4:00:00 AM,99990020,44.291707574563226
3/18/2016 4:00:00 PM,99990020,27.469839538848955
3/18/2016 5:00:00 AM,99990020,32.217422424541915
3/18/2016 5:00:00 PM,99990020,45.62588095092021
3/18/2016 6:00:00 AM,99990020,114.46837232917834
3/18/2016 6:00:00 PM,99990020,118.77619127994114
3/18/2016 7:00:00 AM,99990020,138.77294582581237
3/18/2016 7:00:00 PM,99990020,121.5266204136946
3/18/2016 8:00:00 AM,99990020,161.2358813548922
3/18/2016 8:00:00 PM,99990020,38.73533636806112
3/18/2016 9:00:00 AM,99990020,60.4985649287434
3/18/2016 9:00:00 PM,99990020,23.7388306983688
3/19/2016 10:00:00 AM,99990020,57.22819691346231
3/19/2016 10:00:00 PM,99990020,18.911172420651972
3/19/2016 11:00:00 AM,99990020,27.189387921965647
3/19/2016 11:00:00 PM,99990020,45.35028278156395
3/19/2016 12:00:00 AM,99990020,47.05356210356859
3/19/2016 12:00:00 PM,99990020,101.01110725431506
3/19/2016 1:00:00 AM,99990020,42.83639928596571
3/19/2016 1:00:00 PM,99990020,103.85223879179719
3/19/2016 2:00:00 AM,99990020,41.15103183563359
3/19/2016 2:00:00 PM,99990020,59.83852493639598
3/19/2016 3:00:00 AM,99990020,39.4564112566175
3/19/2016 3:00:00 PM,99990020,48.17511301619126
3/19/2016 4:00:00 AM,99990020,33.077756959918815
3/19/2016 4:00:00 PM,99990020,39.095844982721914
3/19/2016 5:00:00 AM,99990020,50.064183143739555
3/19/2016 5:00:00 PM,99990020,42.851551989284914
3/19/2016 6:00:00 AM,99990020,172.27191422724985
3/19/2016 6:00:00 PM,99990020,122.60837929673451
3/19/2016 7:00:00 AM,99990020,101.59797950582345
3/19/2016 7:00:00 PM,99990020,154.35092699055843
3/19/2016 8:00:00 AM,99990020,119.70629198710859
3/19/2016 8:00:00 PM,99990020,38.26273455619538
3/19/2016 9:00:00 AM,99990020,43.92041030975098
3/19/2016 9:00:00 PM,99990020,36.15428285961671
3/20/2016 10:00:00 AM,99990020,51.100033895872784
3/20/2016 10:00:00 PM,99990020,35.10279568778778
3/20/2016 11:00:00 AM,99990020,51.6215014726469
3/20/2016 11:00:00 PM,99990020,69.09335887729635
3/20/2016 12:00:00 AM,99990020,44.50654757621097
3/20/2016 12:00:00 PM,99990020,141.46614194049675
3/20/2016 1:00:00 AM,99990020,47.734639932470834
3/20/2016 1:00:00 PM,99990020,99.91960094573868
3/20/2016 2:00:00 AM,99990020,48.24552024627272
3/20/2016 2:00:00 PM,99990020,47.73794452463892
3/20/2016 3:00:00 AM,99990020,55.97985027829435
3/20/2016 3:00:00 PM,99990020,53.06100555648111
3/20/2016 4:00:00 AM,99990020,38.52829315846855
3/20/2016 4:00:00 PM,99990020,58.63838563179241
3/20/2016 5:00:00 AM,99990020,45.88550272822372
3/20/2016 5:00:00 PM,99990020,37.50816610363796
3/20/2016 6:00:00 AM,99990020,123.58386303655585
3/20/2016 6:00:00 PM,99990020,89.85972021273712
3/20/2016 7:00:00 AM,99990020,144.35677654074155
3/20/2016 7:00:00 PM,99990020,114.5081811027775
3/20/2016 8:00:00 AM,99990020,100.70336538798426
3/20/2016 8:00:00 PM,99990020,53.983640250613945
3/20/2016 9:00:00 AM,99990020,39.27337693494578
3/20/2016 9:00:00 PM,99990020,60.980180611279735
3/21/2016 10:00:00 AM,99990020,44.7717561887761
3/21/2016 10:00:00 PM,99990020,30.349049053813253
3/21/2016 11:00:00 AM,99990020,47.89281854388534
3/21/2016 11:00:00 PM,99990020,60.77258952747883
3/21/2016 12:00:00 AM,99990020,51.37717557221397
3/21/2016 12:00:00 PM,99990020,130.73248296695704
3/21/2016 1:00:00 AM,99990020,51.26111553375318
3/21/2016 1:00:00 PM,99990020,92.58437957678493
3/21/2016 2:00:00 AM,99990020,59.51275663015802
3/21/2016 2:00:00 PM,99990020,30.43456670208337
3/21/2016 3:00:00 AM,99990020,45.31033597695102
3/21/2016 3:00:00 PM,99990020,34.4852530550089
3/21/2016 4:00:00 AM,99990020,67.84141805247813
3/21/2016 4:00:00 PM,99990020,46.88160037465563
3/21/2016 5:00:00 AM,99990020,49.278118627973654
3/21/2016 5:00:00 PM,99990020,41.18419173437623
3/21/2016 6:00:00 AM,99990020,145.69839102948382
3/21/2016 6:00:00 PM,99990020,103.01635551510341
3/21/2016 7:00:00 AM,99990020,111.23968175529338
3/21/2016 7:00:00 PM,99990020,90.85185668872947
3/21/2016 8:00:00 AM,99990020,125.93965596544126
3/21/2016 8:00:00 PM,99990020,34.5241577508269
3/21/2016 9:00:00 AM,99990020,77.82443587919713
3/21/2016 9:00:00 PM,99990020,62.17843333484728
3/22/2016 10:00:00 AM,99990020,54.53327124642712
3/22/2016 10:00:00 PM,99990020,43.95283606734608
3/22/2016 11:00:00 AM,99990020,71.653072961275
3/22/2016 11:00:00 PM,99990020,42.063192758421465
3/22/2016 12:00:00 AM,99990020,52.560640097965305
3/22/2016 12:00:00 PM,99990020,113.49288971827026
3/22/2016 1:00:00 AM,99990020,39.735295531004276
3/22/2016 1:00:00 PM,99990020,113.7557583075409
3/22/2016 2:00:00 AM,99990020,29.19001506724389
3/22/2016 2:00:00 PM,99990020,56.351503130643216
3/22/2016 3:00:00 AM,99990020,39.187652802661965
3/22/2016 3:00:00 PM,99990020,32.19090920786879
3/22/2016 4:00:00 AM,99990020,33.91632201990014
3/22/2016 4:00:00 PM,99990020,64.29043990582485
3/22/2016 5:00:00 AM,99990020,37.02120344087983
3/22/2016 5:00:00 PM,99990020,41.61370905348848
3/22/2016 6:00:00 AM,99990020,113.64283974304831
3/22/2016 6:00:00 PM,99990020,126.16911328817709
3/22/2016 7:00:00 AM,99990020,127.49088551874593
3/22/2016 7:00:00 PM,99990020,59.2120571313127
3/22/2016 8:00:00 AM,99990020,82.21415896916612
3/22/2016 8:00:00 PM,99990020,49.03251736446575
3/22/2016 9:00:00 AM,99990020,50.471513159448875
3/22/2016 9:00:00 PM,99990020,38.394891044800005
3/23/2016 10:00:00 AM,99990020,40.386495239523676
3/23/2016 10:00:00 PM,99990020,37.75085931064149
3/23/2016 11:00:00 AM,99990020,52.446809062166196
3/23/2016 11:00:00 PM,99990020,50.57822268346523
3/23/2016 12:00:00 AM,99990020,40.272435281445404
3/23/2016 12:00:00 PM,99990020,85.4454921498986
3/23/2016 1:00:00 AM,99990020,27.572823323962837
3/23/2016 1:00:00 PM,99990020,87.8611641902261
3/23/2016 2:00:00 AM,99990020,48.188662098394744
3/23/2016 2:00:00 PM,99990020,53.52451266966472
3/23/2016 3:00:00 AM,99990020,65.89656066250028
3/23/2016 3:00:00 PM,99990020,51.19427106403503
3/23/2016 4:00:00 AM,99990020,48.60995288964163
3/23/2016 4:00:00 PM,99990020,48.749226908621644
3/23/2016 5:00:00 AM,99990020,44.25068958589101
3/23/2016 5:00:00 PM,99990020,58.047048020699684
3/23/2016 6:00:00 AM,99990020,119.48913338712757
3/23/2016 6:00:00 PM,99990020,160.5924684090059
3/23/2016 7:00:00 AM,99990020,80.03088355866244
3/23/2016 7:00:00 PM,99990020,124.66380093821172
3/23/2016 8:00:00 AM,99990020,200.0
3/23/2016 8:00:00 PM,99990020,45.0457290658762
3/23/2016 9:00:00 AM,99990020,30.25321586713035
3/23/2016 9:00:00 PM,99990020,45.62260748210465
3/24/2016 10:00:00 AM,99990020,51.588124564854986
3/24/2016 10:00:00 PM,99990020,54.743839336735164
3/24/2016 11:00:00 AM,99990020,42.807362043675504
3/24/2016 11:00:00 PM,99990020,47.02147160520231
3/24/2016 12:00:00 AM,99990020,51.64679350665011
3/24/2016 12:00:00 PM,99990020,60.845720279750154
3/24/2016 1:00:00 AM,99990020,40.26427263225456
3/24/2016 1:00:00 PM,99990020,117.91300566239335
3/24/2016 2:00:00 AM,99990020,57.066634477321024
3/24/2016 2:00:00 PM,99990020,56.15914195023895
3/24/2016 3:00:00 AM,99990020,46.311378054413794
3/24/2016 3:00:00 PM,99990020,20.549828900492255
3/24/2016 4:00:00 AM,99990020,49.99473200745115
3/24/2016 4:00:00 PM,99990020,50.23092166772019
3/24/2016 5:00:00 AM,99990020,45.528124331007916
3/24/2016 5:00:00 PM,99990020,55.79076956407592
3/24/2016 6:00:00 AM,99990020,88.50361719768189
3/24/2016 6:00:00 PM,99990020,89.55991390823934
3/24/2016 7:00:00 AM,99990020,42.40176400999644
