ActivityHour,Id,Calories
3/21/2016 9:00:00 AM,99990016,112.10702321473681
3/21/2016 9:00:00 PM,99990016,129.8561829717732
3/22/2016 10:00:00 AM,99990016,104.97891484577497
3/22/2016 10:00:00 PM,99990016,119.79734784835708
3/22/2016 11:00:00 AM,99990016,112.93072289905655
3/22/2016 11:00:00 PM,99990016,99.73150267207946
3/22/2016 12:00:00 AM,99990016,128.2806957683476
3/22/2016 12:00:00 PM,99990016,155.81593399340161
3/22/2016 1:00:00 AM,99990016,115.5001711267035
3/22/2016 1:00:00 PM,99990016,125.11492926563015
3/22/2016 2:00:00 AM,99990016,151.22863694357602
3/22/2016 2:00:00 PM,99990016,103.31596352024508
3/22/2016 3:00:00 AM,99990016,102.04429689106067
3/22/2016 3:00:00 PM,99990016,114.20224669646653
3/22/2016 4:00:00 AM,99990016,113.46822641965487
3/22/2016 4:00:00 PM,99990016,105.48440716592171
3/22/2016 5:00:00 AM,99990016,88.14773941008227
3/22/2016 5:00:00 PM,99990016,103.77256727444043
3/22/2016 6:00:00 AM,99990016,244.67396607938014
3/22/2016 6:00:00 PM,99990016,187.7008479544869
3/22/2016 7:00:00 AM,99990016,194.97704620705275
3/22/2016 7:00:00 PM,99990016,164.40310995711724
3/22/2016 8:00:00 AM,99990016,157.77776883049006
3/22/2016 8:00:00 PM,99990016,111.45902885519001
3/22/2016 9:00:00 AM,99990016,108.628051973956
3/22/2016 9:00:00 PM,99990016,115.43901424966404
3/23/2016 10:00:00 AM,99990016,116.6495772380253
3/23/2016 10:00:00 PM,99990016,106.88761715806082
3/23/2016 11:00:00 AM,99990016,115.05777119119445
3/23/2016 11:00:00 PM,99990016,116.1376074301067
3/23/2016 12:00:00 AM,99990016,122.51324826696757
3/23/2016 12:00:00 PM,99990016,154.53183489876645
3/23/2016 1:00:00 AM,99990016,93.43096929910003
3/23/2016 1:00:00 PM,99990016,151.2934562235153
3/23/2016 2:00:00 AM,99990016,134.15964593170122
3/23/2016 2:00:00 PM,99990016,112.91820554021635
3/23/2016 3:00:00 AM,99990016,98.86645591402576
3/23/2016 3:00:00 PM,99990016,119.79319974158301
3/23/2016 4:00:00 AM,99990016,111.579701696675
3/23/2016 4:00:00 PM,99990016,98.04204873903035
3/23/2016 5:00:00 AM,99990016,111.99883943082185
3/23/2016 5:00:00 PM,99990016,118.71429978754982
3/23/2016 6:00:00 AM,99990016,193.346487601486
3/23/2016 6:00:00 PM,99990016,183.5246724788867
3/23/2016 7:00:00 AM,99990016,218.2177768770886
3/23/2016 7:00:00 PM,99990016,164.66606165766902
3/23/2016 8:00:00 AM,99990016,213.2185519854397
3/23/2016 8:00:00 PM,99990016,81.58318668701044
3/23/2016 9:00:00 AM,99990016,103.63235314102967
3/23/2016 9:00:00 PM,99990016,99.96139450346816
3/24/2016 10:00:00 AM,99990016,106.32861678619534
3/24/2016 10:00:00 PM,99990016,126.44549654192917
3/24/2016 11:00:00 AM,99990016,109.16463974183924
3/24/2016 11:00:00 PM,99990016,120.7529607363761
3/24/2016 12:00:00 AM,99990016,104.03357202531623
3/24/2016 12:00:00 PM,99990016,162.07150136186505
3/24/2016 1:00:00 AM,99990016,116.86378245079428
3/24/2016 1:00:00 PM,99990016,154.04372949556887
3/24/2016 2:00:00 AM,99990016,99.99016548458495
3/24/2016 2:00:00 PM,99990016,114.96050555625698
3/24/2016 3:00:00 AM,99990016,119.42405026558274
3/24/2016 3:00:00 PM,99990016,109.35050882437486
3/24/2016 4:00:00 AM,99990016,124.90032198755385
3/24/2016 4:00:00 PM,99990016,114.19543267494875
3/24/2016 5:00:00 AM,99990016,131.83901602561858
3/24/2016 5:00:00 PM,99990016,154.40431865303862
3/24/2016 6:00:00 AM,99990016,197.21326689087857
3/24/2016 6:00:00 PM,99990016,204.42785298679922
3/24/2016 7:00:00 AM,99990016,240.39828992610018
3/24/2016 7:00:00 PM,99990016,183.06878553410695
3/24/2016 8:00:00 AM,99990016,238.7249637167984
3/24/2016 8:00:00 PM,99990016,122.35829710810921
3/24/2016 9:00:00 AM,99990016,119.54495129152562
3/24/2016 9:00:00 PM,99990016,106.79824490816434
3/25/2016 10:00:00 AM,99990016,127.92742792763181
3/25/2016 10:00:00 PM,99990016,112.61352492123989
3/25/2016 11:00:00 AM,99990016,115.78588594143417
3/25/2016 11:00:00 PM,99990016,108.67437923995422
3/25/2016 12:00:00 AM,99990016,110.21908824548247
3/25/2016 12:00:00 PM,99990016,130.89416026240798
3/25/2016 1:00:00 AM,99990016,96.15140073586413
3/25/2016 1:00:00 PM,99990016,216.37102995362605
3/25/2016 2:00:00 AM,99990016,112.64356108784865
3/25/2016 2:00:00 PM,99990016,122.45593237459354
3/25/2016 3:00:00 AM,99990016,116.61382802986128
3/25/2016 3:00:00 PM,99990016,116.10866132748342
3/25/2016 4:00:00 AM,99990016,107.43414434374496
3/25/2016 4:00:00 PM,99990016,126.2644556536433
3/25/2016 5:00:00 AM,99990016,109.40570939534042
3/25/2016 5:00:00 PM,99990016,131.0881854310396
3/25/2016 6:00:00 AM,99990016,242.79575519817408
3/25/2016 6:00:00 PM,99990016,161.7657439369762
3/25/2016 7:00:00 AM,99990016,245.77787418640904
3/25/2016 7:00:00 PM,99990016,212.5776937975449
3/25/2016 8:00:00 AM,99990016,196.43617336510695
3/25/2016 8:00:00 PM,99990016,99.67472137098649
3/25/2016 9:00:00 AM,99990016,150.07107270887286
3/25/2016 9:00:00 PM,99990016,114.09381639253982
3/26/2016 10:00:00 AM,99990016,128.66486833161855
3/26/2016 10:00:00 PM,99990016,110.99046751316902
3/26/2016 11:00:00 AM,99990016,98.24585591904432
3/26/2016 11:00:00 PM,99990016,110.43346438174996
3/26/2016 12:00:00 AM,99990016,106.25634161730198
3/26/2016 12:00:00 PM,99990016,147.58143616202688
3/26/2016 1:00:00 AM,99990016,103.6547449191374
3/26/2016 1:00:00 PM,99990016,148.8895128979853
3/26/2016 2:00:00 AM,99990016,119.77049002665447
3/26/2016 2:00:00 PM,99990016,117.91990228619223
3/26/2016 3:00:00 AM,99990016,127.93154889042803
3/26/2016 3:00:00 PM,99990016,120.04167108699004
3/26/2016 4:00:00 AM,99990016,105.59200317564617
3/26/2016 4:00:00 PM,99990016,102.0370723666799
3/26/2016 5:00:00 AM,99990016,111.75736304372981
3/26/2016 5:00:00 PM,99990016,122.50177783670347
3/26/2016 6:00:00 AM,99990016,207.31092325383133
3/26/2016 6:00:00 PM,99990016,186.51619258480923
3/26/2016 7:00:00 AM,99990016,213.42495198072717
3/26/2016 7:00:00 PM,99990016,217.7552960849803
3/26/2016 8:00:00 AM,99990016,241.885539437812
3/26/2016 8:00:00 PM,99990016,107.82439065521962
3/26/2016 9:00:00 AM,99990016,94.25762566262516
3/26/2016 9:00:00 PM,99990016,154.3022113699079
3/27/2016 10:00:00 AM,99990016,153.2977906541111
3/27/2016 10:00:00 PM,99990016,116.79748521717988
3/27/2016 11:00:00 AM,99990016,123.9915865275732
3/27/2016 11:00:00 PM,99990016,108.99091371689933
3/27/2016 12:00:00 AM,99990016,100.90059334340205
3/27/2016 12:00:00 PM,99990016,156.49538246278027
3/27/2016 1:00:00 AM,99990016,126.85628227025
3/27/2016 1:00:00 PM,99990016,125.89609171834834
3/27/2016 2:00:00 AM,99990016,103.71780540356728
3/27/2016 2:00:00 PM,99990016,90.87885508789827
3/27/2016 3:00:00 AM,99990016,100.0534939254219
3/27/2016 3:00:00 PM,99990016,121.93348226118114
3/27/2016 4:00:00 AM,99990016,124.83068078424871
3/27/2016 4:00:00 PM,99990016,141.1229621631113
3/27/2016 5:00:00 AM,99990016,98.74373515357388
3/27/2016 5:00:00 PM,99990016,105.63836266566307
3/27/2016 6:00:00 AM,99990016,239.83823800750125
3/27/2016 6:00:00 PM,99990016,147.95312175145546
3/27/2016 7:00:00 AM,99990016,182.1591690594574
3/27/2016 7:00:00 PM,99990016,174.84439048076752
3/27/2016 8:00:00 AM,99990016,201.14485057109823
3/27/2016 8:00:00 PM,99990016,116.0610762804979
3/27/2016 9:00:00 AM,99990016,119.46657685855851
3/27/2016 9:00:00 PM,99990016,139.2242883788981
3/28/2016 10:00:00 AM,99990016,117.18385693752843
3/28/2016 10:00:00 PM,99990016,101.00172346264125
3/28/2016 11:00:00 AM,99990016,98.13621621681281
3/28/2016 11:00:00 PM,99990016,112.11401353150501
3/28/2016 12:00:00 AM,99990016,116.12753445022983
3/28/2016 12:00:00 PM,99990016,199.18846891213667
3/28/2016 1:00:00 AM,99990016,112.08253658553645
3/28/2016 1:00:00 PM,99990016,154.65827607105632
3/28/2016 2:00:00 AM,99990016,102.57141489682698
3/28/2016 2:00:00 PM,99990016,115.36478558225072
3/28/2016 3:00:00 AM,99990016,116.0379158857397
3/28/2016 3:00:00 PM,99990016,108.22729824519058
3/28/2016 4:00:00 AM,99990016,129.603692034278
3/28/2016 4:00:00 PM,99990016,160.77701639874087
3/28/2016 5:00:00 AM,99990016,139.98221514932777
3/28/2016 5:00:00 PM,99990016,150.4890572301443
3/28/2016 6:00:00 AM,99990016,256.41820313250525
3/28/2016 6:00:00 PM,99990016,207.88261240646165
3/28/2016 7:00:00 AM,99990016,192.35906963667685
3/28/2016 7:00:00 PM,99990016,145.20088765827091
3/28/2016 8:00:00 AM,99990016,152.45620607629604
3/28/2016 8:00:00 PM,99990016,105.67873905749012
3/28/2016 9:00:00 AM,99990016,123.59090825651026
3/28/2016 9:00:00 PM,99990016,113.19110577488514
3/29/2016 10:00:00 AM,99990016,104.29847646763203
3/29/2016 10:00:00 PM,99990016,131.41543064079536
3/29/2016 11:00:00 AM,99990016,108.86655446353568
3/29/2016 11:00:00 PM,99990016,112.73291792513866
3/29/2016 12:00:00 AM,99990016,102.6086804694296
3/29/2016 12:00:00 PM,99990016,162.7103267218903
3/29/2016 1:00:00 AM,99990016,103.81628119654776
3/29/2016 1:00:00 PM,99990016,140.0658639626918
3/29/2016 2:00:00 AM,99990016,119.67782313500246
3/29/2016 2:00:00 PM,99990016,107.15745900264207
3/29/2016 3:00:00 AM,99990016,112.18206109470822
3/29/2016 3:00:00 PM,99990016,103.40622248956599
3/29/2016 4:00:00 AM,99990016,115.89592843561218
3/29/2016 4:00:00 PM,99990016,173.95024668584543
3/29/2016 5:00:00 AM,99990016,113.55137073369549
3/29/2016 5:00:00 PM,99990016,108.06450010689832
3/29/2016 6:00:00 AM,99990016,259.55535518388683
3/29/2016 6:00:00 PM,99990016,197.4836331254722
3/29/2016 7:00:00 AM,99990016,204.21799503305905
3/29/2016 7:00:00 PM,99990016,205.7362789114341
3/29/2016 8:00:00 AM,99990016,249.83927365467588
3/29/2016 8:00:00 PM,99990016,110.6650810264982
3/29/2016 9:00:00 AM,99990016,100.13354184839216
3/29/2016 9:00:00 PM,99990016,102.67942232695462
3/30/2016 10:00:00 AM,99990016,105.74739604718717
3/30/2016 10:00:00 PM,99990016,105.5941813689864
3/30/2016 11:00:00 AM,99990016,123.89690480761978
3/30/2016 11:00:00 PM,99990016,123.20962887286166
3/30/2016 12:00:00 AM,99990016,115.94721447242037
3/30/2016 12:00:00 PM,99990016,140.76211285746544
3/30/2016 1:00:00 AM,99990016,98.43399230845611
3/30/2016 1:00:00 PM,99990016,127.39783837408699
3/30/2016 2:00:00 AM,99990016,135.78579854079382
3/30/2016 2:00:00 PM,99990016,169.93807152644055
3/30/2016 3:00:00 AM,99990016,90.71109813948767
3/30/2016 3:00:00 PM,99990016,112.37447099278504
3/30/2016 4:00:00 AM,99990016,105.80978447408859
3/30/2016 4:00:00 PM,99990016,84.73262491897628
3/30/2016 5:00:00 AM,99990016,99.0217200891888
3/30/2016 5:00:00 PM,99990016,110.90924375293183
3/30/2016 6:00:00 AM,99990016,205.39447577230453
3/30/2016 6:00:00 PM,99990016,178.19495310494
3/30/2016 7:00:00 AM,99990016,232.56334414029442
3/30/2016 7:00:00 PM,99990016,166.0121545672369
3/30/2016 8:00:00 AM,99990016,171.21984887286112
3/30/2016 8:00:00 PM,99990016,111.89634860154584
3/30/2016 9:00:00 AM,99990016,92.09075010073454
3/30/2016 9:00:00 PM,99990016,120.43117536326154
3/31/2016 10:00:00 AM,99990016,120.37363631521409
3/31/2016 10:00:00 PM,99990016,103.2138830835271
3/31/2016 11:00:00 AM,99990016,94.55588510109042
3/31/2016 11:00:00 PM,99990016,123.39748853685366
3/31/2016 12:00:00 AM,99990016,92.43421221144386
3/31/2016 12:00:00 PM,99990016,124.52958320020164
3/31/2016 1:00:00 AM,99990016,100.49812788473243
3/31/2016 1:00:00 PM,99990016,153.82292882049273
3/31/2016 2:00:00 AM,99990016,92.82311728594632
3/31/2016 2:00:00 PM,99990016,103.88876837482512
3/31/2016 3:00:00 AM,99990016,115.23085202474276
3/31/2016 3:00:00 PM,99990016,105.8243447963743
3/31/2016 4:00:00 AM,99990016,103.90150284300778
3/31/2016 4:00:00 PM,99990016,122.82748805495164
3/31/2016 5:00:00 AM,99990016,103.2717981087983
3/31/2016 5:00:00 PM,99990016,113.25204102379185
3/31/2016 6:00:00 AM,99990016,199.48848192600906
3/31/2016 6:00:00 PM,99990016,180.97146252516978
3/31/2016 7:00:00 AM,99990016,186.88940503949826
3/31/2016 7:00:00 PM,99990016,228.5594102435902
3/31/2016 8:00:00 AM,99990016,273.160206289971
3/31/2016 8:00:00 PM,99990016,104.19497095159234
3/31/2016 9:00:00 AM,99990016,144.92462966908838
3/31/2016 9:00:00 PM,99990016,102.58153735443531
4/1/2016 10:00:00 AM,99990016,115.29899046741046
4/1/2016 10:00:00 PM,99990016,101.22819640899193
4/1/2016 11:00:00 AM,99990016,144.65110012154548
4/1/2016 11:00:00 PM,99990016,113.25140286882973
4/1/2016 12:00:00 AM,99990016,117.49237358713677
4/1/2016 12:00:00 PM,99990016,158.8989261593063
4/1/2016 1:00:00 AM,99990016,124.35949271186853
4/1/2016 1:00:00 PM,99990016,144.20922046272955
4/1/2016 2:00:00 AM,99990016,99.49679567690465
4/1/2016 2:00:00 PM,99990016,145.78038437357367
4/1/2016 3:00:00 AM,99990016,115.69920343403315
4/1/2016 3:00:00 PM,99990016,84.9163653701391
4/1/2016 4:00:00 AM,99990016,115.27426271032674
4/1/2016 4:00:00 PM,99990016,145.61986038034482
4/1/2016 5:00:00 AM,99990016,99.30656644281245
4/1/2016 5:00:00 PM,99990016,96.88182761081755
4/1/2016 6:00:00 AM,99990016,124.90710610042511
4/1/2016 6:00:00 PM,99990016,202.37993831871376
4/1/2016 7:00:00 AM,99990016,159.42952119232922
4/1/2016 7:00:00 PM,99990016,179.96286144131182
4/1/2016 8:00:00 AM,99990016,230.4222339100213
4/1/2016 8:00:00 PM,99990016,104.54323297785014
4/1/2016 9:00:00 AM,99990016,118.00568439342412
4/1/2016 9:00:00 PM,99990016,108.97667380145207
4/2/2016 10:00:00 AM,99990016,114.13746161753292
4/2/2016 10:00:00 PM,99990016,102.65468440796197
4/2/2016 11:00:00 AM,99990016,105.31252610444145
4/2/2016 11:00:00 PM,99990016,102.58859950690372
4/2/2016 12:00:00 AM,99990016,92.60838389859435
4/2/2016 12:00:00 PM,99990016,180.68821813195
4/2/2016 1:00:00 AM,99990016,124.25839410494117
4/2/2016 1:00:00 PM,99990016,149.04328503156142
4/2/2016 2:00:00 AM,99990016,112.89849646270963
4/2/2016 2:00:00 PM,99990016,125.62153369552107
4/2/2016 3:00:00 AM,99990016,117.87733396683602
4/2/2016 3:00:00 PM,99990016,101.17625848941468
4/2/2016 4:00:00 AM,99990016,120.71824936855265
4/2/2016 4:00:00 PM,99990016,116.14800088336571
4/2/2016 5:00:00 AM,99990016,145.15123830492223
4/2/2016 5:00:00 PM,99990016,104.75803642494762
4/2/2016 6:00:00 AM,99990016,225.662855166571
4/2/2016 6:00:00 PM,99990016,195.43254667649336
4/2/2016 7:00:00 AM,99990016,184.62512995671537
4/2/2016 7:00:00 PM,99990016,157.0777515489314
4/2/2016 8:00:00 AM,99990016,207.48815530055677
4/2/2016 8:00:00 PM,99990016,119.72003013668564
4/2/2016 9:00:00 AM,99990016,112.02826282490668
4/2/2016 9:00:00 PM,99990016,116.8219196733418
4/3/2016 10:00:00 AM,99990016,100.29100576390633
4/3/2016 10:00:00 PM,99990016,96.28275334104954
4/3/2016 11:00:00 AM,99990016,112.29324527531328
4/3/2016 11:00:00 PM,99990016,107.25712718601132
4/3/2016 12:00:00 AM,99990016,107.82696598299115
4/3/2016 12:00:00 PM,99990016,168.99924576481266
4/3/2016 1:00:00 AM,99990016,114.2283189311119
4/3/2016 1:00:00 PM,99990016,160.15635671718263
4/3/2016 2:00:00 AM,99990016,93.7836667580828
4/3/2016 2:00:00 PM,99990016,117.02686182174115
4/3/2016 3:00:00 AM,99990016,138.7711073916576
4/3/2016 3:00:00 PM,99990016,95.39720796637769
4/3/2016 4:00:00 AM,99990016,118.73072071997576
4/3/2016 4:00:00 PM,99990016,96.56393190271096
4/3/2016 5:00:00 AM,99990016,115.37478514052484
4/3/2016 5:00:00 PM,99990016,105.8242895601702
4/3/2016 6:00:00 AM,99990016,212.22546458717457
4/3/2016 6:00:00 PM,99990016,216.94032841568594
4/3/2016 7:00:00 AM,99990016,186.3700080244086
4/3/2016 7:00:00 PM,99990016,170.9296259939638
4/3/2016 8:00:00 AM,99990016,177.72519546483716
4/3/2016 8:00:00 PM,99990016,165.05311718247634
4/3/2016 9:00:00 AM,99990016,105.47241564843853
4/3/2016 9:00:00 PM,99990016,95.70477733130707
4/4/2016 10:00:00 AM,99990016,100.81624942308535
4/4/2016 10:00:00 PM,99990016,125.62671544174539
4/4/2016 11:00:00 AM,99990016,106.12243091542251
4/4/2016 11:00:00 PM,99990016,100.1382012436336
4/4/2016 12:00:00 AM,99990016,103.5910147336233
4/4/2016 12:00:00 PM,99990016,105.96584612683792
4/4/2016 1:00:00 AM,99990016,124.66870431406389
4/4/2016 1:00:00 PM,99990016,124.44040713242438
4/4/2016 2:00:00 AM,99990016,102.90917914116393
4/4/2016 2:00:00 PM,99990016,142.77245306813893
4/4/2016 3:00:00 AM,99990016,111.55793783343248
4/4/2016 3:00:00 PM,99990016,123.47275717918214
4/4/2016 4:00:00 AM,99990016,88.20904474782049
4/4/2016 4:00:00 PM,99990016,101.26018050474472
4/4/2016 5:00:00 AM,99990016,125.64728430624734
4/4/2016 5:00:00 PM,99990016,111.06682822709558
4/4/2016 6:00:00 AM,99990016,183.49709051773345
4/4/2016 6:00:00 PM,99990016,197.27424320411237
4/4/2016 7:00:00 AM,99990016,221.6638904844164
4/4/2016 7:00:00 PM,99990016,177.11078829053935
4/4/2016 8:00:00 AM,99990016,196.14060428416636
4/4/2016 8:00:00 PM,99990016,109.76464072448815
4/4/2016 9:00:00 AM,99990016,101.46568647180025
4/4/2016 9:00:00 PM,99990016,116.43642361579796
4/5/2016 10:00:00 AM,99990016,156.69393416576148
4/5/2016 10:00:00 PM,99990016,115.31992818198883
4/5/2016 11:00:00 AM,99990016,116.8751338897971
4/5/2016 11:00:00 PM,99990016,89.26837916572647
4/5/2016 12:00:00 AM,99990016,101.9221057686766
4/5/2016 12:00:00 PM,99990016,214.68352771620314
4/5/2016 1:00:00 AM,99990016,103.55742840486393
4/5/2016 1:00:00 PM,99990016,161.56081570764985
4/5/2016 2:00:00 AM,99990016,133.14916145200792
4/5/2016 2:00:00 PM,99990016,139.830439599162
4/5/2016 3:00:00 AM,99990016,117.62156293650088
4/5/2016 3:00:00 PM,99990016,114.01970488121847
4/5/2016 4:00:00 AM,99990016,128.59263998831648
4/5/2016 4:00:00 PM,99990016,103.46020376079517
4/5/2016 5:00:00 AM,99990016,115.39588216384375
4/5/2016 5:00:00 PM,99990016,132.91535461105516
4/5/2016 6:00:00 AM,99990016,220.434331168807
4/5/2016 6:00:00 PM,99990016,213.4510113077729
4/5/2016 7:00:00 AM,99990016,139.02479863204485
4/5/2016 7:00:00 PM,99990016,250.68547185502567
4/5/2016 8:00:00 AM,99990016,243.83712163752824
4/5/2016 8:00:00 PM,99990016,98.5623742646457
4/5/2016 9:00:00 AM,99990016,125.55525708609218
4/5/2016 9:00:00 PM,99990016,155.99570202785634
4/6/2016 10:00:00 AM,99990016,120.78032471689704
4/6/2016 10:00:00 PM,99990016,118.67453670278427
4/6/2016 11:00:00 AM,99990016,115.03610283525138
4/6/2016 11:00:00 PM,99990016,117.05046507136234
4/6/2016 12:00:00 AM,99990016,94.19159840735473
4/6/2016 12:00:00 PM,99990016,131.2641561954505
4/6/2016 1:00:00 AM,99990016,110.05748100199936
4/6/2016 1:00:00 PM,99990016,174.21530721241984
4/6/2016 2:00:00 AM,99990016,141.10613008956918
4/6/2016 2:00:00 PM,99990016,111.43131209907729
4/6/2016 3:00:00 AM,99990016,121.90040928409013
4/6/2016 3:00:00 PM,99990016,126.71140881889137
4/6/2016 4:00:00 AM,99990016,85.45441169004764
4/6/2016 4:00:00 PM,99990016,104.0549194146731
4/6/2016 5:00:00 AM,99990016,112.67582749765731
4/6/2016 5:00:00 PM,99990016,91.36398808221549
4/6/2016 6:00:00 AM,99990016,153.96511232212433
4/6/2016 6:00:00 PM,99990016,228.45693169489385
4/6/2016 7:00:00 AM,99990016,212.9389195089036
4/6/2016 7:00:00 PM,99990016,145.603755430977
4/6/2016 8:00:00 AM,99990016,262.8436834135757
4/6/2016 8:00:00 PM,99990016,166.54292681475303
4/6/2016 9:00:00 AM,99990016,112.56747093750987
4/6/2016 9:00:00 PM,99990016,114.2584509350023
4/7/2016 10:00:00 AM,99990016,111.38167163494676
4/7/2016 10:00:00 PM,99990016,100.8523654530321
4/7/2016 11:00:00 AM,99990016,99.33971507740321
4/7/2016 11:00:00 PM,99990016,105.98016807095857
4/7/2016 12:00:00 AM,99990016,110.59737140037704
4/7/2016 12:00:00 PM,99990016,148.77207441697908
4/7/2016 1:00:00 AM,99990016,103.18287617575965
4/7/2016 1:00:00 PM,99990016,130.3145388834143
4/7/2016 2:00:00 AM,99990016,121.97542043616374
4/7/2016 2:00:00 PM,99990016,123.1821275374208
4/7/2016 3:00:00 AM,99990016,103.48935760437632
4/7/2016 3:00:00 PM,99990016,111.96107603564315
4/7/2016 4:00:00 AM,99990016,96.76655236034205
4/7/2016 4:00:00 PM,99990016,104.2890413891335
4/7/2016 5:00:00 AM,99990016,117.9335533766397
4/7/2016 5:00:00 PM,99990016,117.37830751932657
4/7/2016 6:00:00 AM,99990016,296.39052100119244
4/7/2016 6:00:00 PM,99990016,186.00779210615747
4/7/2016 7:00:00 AM,99990016,174.56696581867155
4/7/2016 7:00:00 PM,99990016,175.64567497772612
4/7/2016 8:00:00 AM,99990016,237.1222259195095
4/7/2016 8:00:00 PM,99990016,126.81021547152277
4/7/2016 9:00:00 AM,99990016,92.4776868646608
4/7/2016 9:00:00 PM,99990016,107.80008571017059
4/8/2016 10:00:00 AM,99990016,107.70574082262091
